country_code,country_name,year,tourist_arrivals,tourism_expenditure_usd_millions,tourism_gdp_share_pct,ttdi_score,attractiveness_index,cost_of_living_index,affordability_index,pm25_concentration,air_quality_index,risk_score,heritage_sites
533,Aruba,2022,1711.0,2304.43649533916,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
534,Sint Maarten (Dutch part),1995,1024.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
534,Sint Maarten (Dutch part),1996,1022.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
534,Sint Maarten (Dutch part),1997,1325.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
534,Sint Maarten (Dutch part),1998,1339.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
534,Sint Maarten (Dutch part),1999,1061.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
534,Sint Maarten (Dutch part),2000,1300.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
534,Sint Maarten (Dutch part),2001,1271.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
534,Sint Maarten (Dutch part),2002,1436.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
534,Sint Maarten (Dutch part),2003,1600.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
534,Sint Maarten (Dutch part),2004,1823.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
534,Sint Maarten (Dutch part),2005,1956.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
534,Sint Maarten (Dutch part),2006,1890.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
534,Sint Maarten (Dutch part),2007,1891.0,665.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
534,Sint Maarten (Dutch part),2008,1821.0,667.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
534,Sint Maarten (Dutch part),2009,1655.0,619.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
534,Sint Maarten (Dutch part),2010,1956.0,681.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
534,Sint Maarten (Dutch part),2011,2080.0,729.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
534,Sint Maarten (Dutch part),2012,2210.0,854.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
534,Sint Maarten (Dutch part),2013,2253.0,871.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
534,Sint Maarten (Dutch part),2014,2502.0,922.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
534,Sint Maarten (Dutch part),2015,2407.0,913.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
534,Sint Maarten (Dutch part),2016,2197.0,871.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
534,Sint Maarten (Dutch part),2017,1640.0,646.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
534,Sint Maarten (Dutch part),2018,1775.0,468.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
534,Sint Maarten (Dutch part),2019,1952.0,708.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
534,Sint Maarten (Dutch part),2020,542.0,243.751052195531,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
534,Sint Maarten (Dutch part),2021,482.0,499.358105117318,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
534,Sint Maarten (Dutch part),2022,1217.0,974.132163162012,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
540,New Caledonia,1995,122.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
540,New Caledonia,1996,138.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
540,New Caledonia,1997,139.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
540,New Caledonia,1998,127.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
540,New Caledonia,1999,151.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
540,New Caledonia,2000,161.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
540,New Caledonia,2001,152.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
540,New Caledonia,2002,158.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
540,New Caledonia,2003,166.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
540,New Caledonia,2004,177.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
540,New Caledonia,2005,182.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
540,New Caledonia,2006,219.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
540,New Caledonia,2007,227.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
540,New Caledonia,2008,256.0,267.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
540,New Caledonia,2009,230.0,236.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
540,New Caledonia,2010,282.0,226.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
540,New Caledonia,2011,348.0,285.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
540,New Caledonia,2012,390.0,288.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
540,New Caledonia,2013,494.0,287.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
540,New Caledonia,2014,529.0,287.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
540,New Caledonia,2015,558.0,246.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
540,New Caledonia,2016,625.0,248.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
540,New Caledonia,2017,626.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
540,New Caledonia,2018,576.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
540,New Caledonia,2019,474.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
540,New Caledonia,2020,80.136,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
540,New Caledonia,2021,13.825,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
540,New Caledonia,2022,138.748,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
540,New Caledonia,2023,125.097,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
540,New Caledonia,2024,59.399,,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
548,Vanuatu,1995,82.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,14.59496,0.8506145801592896,0.0,3.0
548,Vanuatu,1996,103.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,14.6533,0.8500174462587167,0.0,3.0
548,Vanuatu,1997,81.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,14.771053,0.8488121958611476,0.0,3.0
548,Vanuatu,1998,78.0,72.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,14.906215,0.8474287571866661,0.0,3.0
548,Vanuatu,1999,96.0,59.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,15.016785,0.8462970277491215,0.0,3.0
548,Vanuatu,2000,106.0,69.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,15.0607605,0.8458469204154799,0.0,3.0
548,Vanuatu,2001,106.0,58.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,14.942507,0.8470572936364502,0.0,3.0
548,Vanuatu,2002,99.0,72.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,14.66532,0.8498944166137923,0.0,3.0
548,Vanuatu,2003,102.0,83.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,14.335593,0.8532693081056373,0.0,3.0
548,Vanuatu,2004,99.0,93.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,14.059718,0.8560930022232337,0.0,3.0
548,Vanuatu,2005,126.0,104.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,13.944088,0.8572765228424187,0.0,3.0
548,Vanuatu,2006,154.0,109.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,13.958542,0.8571285802061678,0.0,3.0
548,Vanuatu,2007,167.0,142.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,13.996198,0.8567431555548141,0.0,3.0
548,Vanuatu,2008,196.6,188.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,14.048366,0.8562091946133487,0.0,3.0
548,Vanuatu,2009,225.5,214.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,14.106353,0.8556156738129967,0.0,3.0
548,Vanuatu,2010,237.7,242.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,14.1614685,0.8550515439964552,0.0,3.0
548,Vanuatu,2011,248.9,249.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,14.266558,0.853975909731041,0.0,3.0
548,Vanuatu,2012,321.0,268.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,14.07268,0.8559603308207786,0.0,3.0
548,Vanuatu,2013,357.0,314.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,14.262955,0.8540127879182842,0.0,3.0
548,Vanuatu,2014,329.0,280.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,13.911141,0.8576137489415305,0.0,3.0
548,Vanuatu,2015,287.0,234.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,13.468041,0.8621490597290502,0.0,3.0
548,Vanuatu,2016,351.6,264.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,13.869738,0.8580375256793678,0.0,3.0
548,Vanuatu,2017,332.7,282.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,13.671332,0.8600682927118856,0.0,3.0
548,Vanuatu,2018,350.2,285.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,14.643926,0.8501133930050994,0.0,3.0
548,Vanuatu,2019,256.0,246.0,,4.41,0.6366666666666667,60.3,0.5559646539027983,14.336498,0.8532600450583281,0.0,3.0
548,Vanuatu,2020,82.4,58.4767975230918,,4.41,0.6366666666666667,60.3,0.5559646539027983,14.082412,0.8558607197971178,0.0,3.0
548,Vanuatu,2022,65.0,45.9262742180294,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
554,New Zealand,1995,1409.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,6.929787,0.9290707792003748,0.0,3.0
554,New Zealand,1996,1529.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,6.917169,0.9291999296213113,0.0,3.0
554,New Zealand,1997,1497.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,6.92192,0.9291513011817908,0.0,3.0
554,New Zealand,1998,1485.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,6.93214,0.9290466952773709,0.0,3.0
554,New Zealand,1999,1607.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,6.935931,0.9290078928327863,0.0,3.0
554,New Zealand,2000,1787.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,6.921394,0.9291566850081827,0.0,3.0
554,New Zealand,2001,1909.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,6.8595867,0.9297893081506731,0.0,3.0
554,New Zealand,2002,2045.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,6.7529235,0.9308810498829939,0.0,3.0
554,New Zealand,2003,2104.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,6.6365423,0.9320722593432161,0.0,3.0
554,New Zealand,2004,2334.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,6.5455813,0.9330032825987873,0.0,3.0
554,New Zealand,2005,2366.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,6.5151777,0.9333144759525662,0.0,3.0
554,New Zealand,2006,2409.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,6.5727963,0.932724725877771,0.0,3.0
554,New Zealand,2007,2455.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,6.6922526,0.9315020415039791,0.0,3.0
554,New Zealand,2008,2483.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,6.8282123,0.9301104380418307,0.0,3.0
554,New Zealand,2009,2473.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,6.935341,0.9290139317255072,0.0,3.0
554,New Zealand,2010,2530.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,6.968305,0.9286765316244018,0.0,3.0
554,New Zealand,2011,2617.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,6.743913,0.9309732760573359,0.0,3.0
554,New Zealand,2012,2574.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,6.7737885,0.9306674880243128,0.0,3.0
554,New Zealand,2013,2710.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,6.7777514,0.9306269261125099,0.0,3.0
554,New Zealand,2014,2854.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,6.5960317,0.9324869019999278,0.0,3.0
554,New Zealand,2015,3129.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,6.570202,0.9327512796055436,0.0,3.0
554,New Zealand,2016,3494.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,6.634102,0.9320972368176346,0.0,3.0
554,New Zealand,2017,3723.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,6.8290763,0.9301015946463885,0.0,3.0
554,New Zealand,2018,3858.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,7.2125874,0.9261762007647285,0.0,3.0
554,New Zealand,2019,3888.0,,,4.41,0.6366666666666667,60.3,0.5559646539027983,7.4229665,0.9240228841280806,0.0,3.0
554,New Zealand,2020,996.35,5685.63871945707,,4.41,0.6366666666666667,60.3,0.5559646539027983,6.485915,0.9336139917254888,0.0,3.0
554,New Zealand,2021,206.832,2874.5377864111,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
554,New Zealand,2022,1433.832,4095.50993214374,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
554,New Zealand,2023,2956.94,7953.07106711833,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
554,New Zealand,2024,3313.802,9569.60106335577,,4.41,0.6366666666666667,60.3,0.5559646539027983,,,0.0,3.0
558,Nicaragua,1995,341.0,51.0,,3.24,0.24666666666666673,34.2,0.748159057437408,24.203133,0.7522709767847564,0.0,3.0
558,Nicaragua,1996,388.0,55.0,,3.24,0.24666666666666673,34.2,0.748159057437408,24.319513,0.7510797796070278,0.0,3.0
558,Nicaragua,1997,453.0,82.0,,3.24,0.24666666666666673,34.2,0.748159057437408,24.635942,0.7478409986158654,0.0,3.0
558,Nicaragua,1998,483.0,103.0,,3.24,0.24666666666666673,34.2,0.748159057437408,25.015203,0.7439591062561598,0.0,3.0
558,Nicaragua,1999,530.0,128.0,,3.24,0.24666666666666673,34.2,0.748159057437408,25.320076,0.7408386056790361,0.0,3.0
558,Nicaragua,2000,581.0,,,3.24,0.24666666666666673,34.2,0.748159057437408,25.413342,0.7398839898002079,0.0,3.0
558,Nicaragua,2001,584.0,,,3.24,0.24666666666666673,34.2,0.748159057437408,25.32261,0.7408126691465704,0.0,3.0
558,Nicaragua,2002,579.0,,,3.24,0.24666666666666673,34.2,0.748159057437408,25.171402,0.7423603452322378,0.0,3.0
558,Nicaragua,2003,646.0,,,3.24,0.24666666666666673,34.2,0.748159057437408,24.966358,0.7444590549255716,0.0,3.0
558,Nicaragua,2004,735.0,,,3.24,0.24666666666666673,34.2,0.748159057437408,24.714119,0.7470408248595215,0.0,3.0
558,Nicaragua,2005,804.0,,,3.24,0.24666666666666673,34.2,0.748159057437408,24.421326,0.7500376816670373,0.0,3.0
558,Nicaragua,2006,891.0,,,3.24,0.24666666666666673,34.2,0.748159057437408,23.82786,0.756112050323833,0.0,3.0
558,Nicaragua,2007,978.0,,,3.24,0.24666666666666673,34.2,0.748159057437408,22.862202,0.7659959572172086,0.0,3.0
558,Nicaragua,2008,1011.0,,,3.24,0.24666666666666673,34.2,0.748159057437408,21.81389,0.7767258618037272,0.0,3.0
558,Nicaragua,2009,1010.0,,,3.24,0.24666666666666673,34.2,0.748159057437408,20.97246,0.7853382440107746,0.0,3.0
558,Nicaragua,2010,1071.0,,,3.24,0.24666666666666673,34.2,0.748159057437408,20.627447,0.7888695940011482,0.0,3.0
558,Nicaragua,2011,1122.0,,,3.24,0.24666666666666673,34.2,0.748159057437408,23.011127,0.7644716485757477,0.0,3.0
558,Nicaragua,2012,1233.0,,,3.24,0.24666666666666673,34.2,0.748159057437408,20.415804,0.7910358471742537,0.0,3.0
558,Nicaragua,2013,1273.0,,,3.24,0.24666666666666673,34.2,0.748159057437408,22.190052,0.7728756889839236,0.0,3.0
558,Nicaragua,2014,1390.0,,,3.24,0.24666666666666673,34.2,0.748159057437408,20.337626,0.7918360311660089,0.0,3.0
558,Nicaragua,2015,1456.0,,,3.24,0.24666666666666673,34.2,0.748159057437408,20.81004,0.7870006795289622,0.0,3.0
558,Nicaragua,2016,1596.0,,,3.24,0.24666666666666673,34.2,0.748159057437408,19.662756,0.7987436032517083,0.0,3.0
558,Nicaragua,2017,1958.0,,,3.24,0.24666666666666673,34.2,0.748159057437408,19.197218,0.8035085762000278,0.0,3.0
558,Nicaragua,2018,1412.0,,,3.24,0.24666666666666673,34.2,0.748159057437408,17.524605,0.8206284583535952,0.0,3.0
558,Nicaragua,2019,1455.0,,,3.24,0.24666666666666673,34.2,0.748159057437408,14.984348,0.8466290337884236,0.0,3.0
558,Nicaragua,2020,474.0,198.5,,3.24,0.24666666666666673,34.2,0.748159057437408,16.809772,0.8279450681847282,0.0,3.0
558,Nicaragua,2021,312.4,183.8,,3.24,0.24666666666666673,34.2,0.748159057437408,,,0.0,3.0
558,Nicaragua,2022,932.7,595.6,,3.24,0.24666666666666673,34.2,0.748159057437408,,,0.0,3.0
566,Nigeria,1995,1031.0,47.0,,3.18,0.2266666666666667,27.7,0.7960235640648012,61.58471,0.3696551577312719,0.0,3.0
566,Nigeria,1996,1230.0,58.0,,3.18,0.2266666666666667,27.7,0.7960235640648012,62.2108,0.3632468690132439,0.0,3.0
566,Nigeria,1997,1292.0,83.0,,3.18,0.2266666666666667,27.7,0.7960235640648012,63.703785,0.3479655533370869,0.0,3.0
566,Nigeria,1998,1357.0,81.0,,3.18,0.2266666666666667,27.7,0.7960235640648012,65.48573,0.3297266131852774,0.0,3.0
566,Nigeria,1999,1425.0,99.0,,3.18,0.2266666666666667,27.7,0.7960235640648012,66.97872,0.3144452463320636,0.0,3.0
566,Nigeria,2000,1492.0,186.0,,3.18,0.2266666666666667,27.7,0.7960235640648012,67.60481,0.3080369576140355,0.0,3.0
566,Nigeria,2001,1753.0,168.0,,3.18,0.2266666666666667,27.7,0.7960235640648012,66.4862,0.3194863911505452,0.0,3.0
566,Nigeria,2002,2046.0,256.0,,3.18,0.2266666666666667,27.7,0.7960235640648012,63.729534,0.34770200172917043,0.0,3.0
566,Nigeria,2003,2253.0,58.0,,3.18,0.2266666666666667,27.7,0.7960235640648012,60.233616,0.3834841606496948,0.0,3.0
566,Nigeria,2004,2646.0,49.0,,3.18,0.2266666666666667,27.7,0.7960235640648012,56.897224,0.41763350533259813,0.0,3.0
566,Nigeria,2005,2778.0,139.0,,3.18,0.2266666666666667,27.7,0.7960235640648012,54.619144,0.4409505913150692,0.0,3.0
566,Nigeria,2006,3056.0,209.0,,3.18,0.2266666666666667,27.7,0.7960235640648012,53.163105,0.4558537494819602,0.0,3.0
566,Nigeria,2007,5239.0,337.0,,3.18,0.2266666666666667,27.7,0.7960235640648012,51.78699,0.46993885262880675,0.0,3.0
566,Nigeria,2008,5820.0,958.0,,3.18,0.2266666666666667,27.7,0.7960235640648012,50.63083,0.4817726258630627,0.0,3.0
566,Nigeria,2009,6053.0,791.0,,3.18,0.2266666666666667,27.7,0.7960235640648012,49.834644,0.48992191711711863,0.0,3.0
566,Nigeria,2010,6113.0,736.0,,3.18,0.2266666666666667,27.7,0.7960235640648012,49.53846,0.4929534822046625,0.0,3.0
566,Nigeria,2011,3765.0,688.0,,3.18,0.2266666666666667,27.7,0.7960235640648012,55.063038,0.43640715361090476,0.0,3.0
566,Nigeria,2012,4673.0,638.0,,3.18,0.2266666666666667,27.7,0.7960235640648012,59.332138,0.39271115883997165,0.0,3.0
566,Nigeria,2013,4038.0,616.0,,3.18,0.2266666666666667,27.7,0.7960235640648012,48.14073,0.5072598237687338,0.0,3.0
566,Nigeria,2014,4803.0,605.0,,3.18,0.2266666666666667,27.7,0.7960235640648012,48.182354,0.5068337850049791,0.0,3.0
566,Nigeria,2015,6017.0,461.0,,3.18,0.2266666666666667,27.7,0.7960235640648012,77.122925,0.21061513491858708,0.0,3.0
566,Nigeria,2016,5265.0,1088.0,,3.18,0.2266666666666667,27.7,0.7960235640648012,65.43406,0.33025547689186996,0.0,3.0
566,Nigeria,2017,5182.0,2615.0,,3.18,0.2266666666666667,27.7,0.7960235640648012,63.205307,0.3530676807366385,0.0,3.0
566,Nigeria,2018,5254.0,1977.0,,3.18,0.2266666666666667,27.7,0.7960235640648012,57.023197,0.41634411985339204,0.0,3.0
566,Nigeria,2019,5361.0,1471.0,,3.18,0.2266666666666667,27.7,0.7960235640648012,51.72184,0.47060568968095506,0.0,3.0
566,Nigeria,2020,1209.0,321.0,,3.18,0.2266666666666667,27.7,0.7960235640648012,56.53133,0.4213785809482351,0.0,3.0
566,Nigeria,2021,1246.0,331.0,,3.18,0.2266666666666667,27.7,0.7960235640648012,,,0.0,3.0
566,Nigeria,2022,1252.0,337.62,,3.18,0.2266666666666667,27.7,0.7960235640648012,,,0.0,3.0
566,Nigeria,2023,1270.92,337.62,,3.18,0.2266666666666667,27.7,0.7960235640648012,,,0.0,3.0
566,Nigeria,2024,1296.3384,344.3724,,3.18,0.2266666666666667,27.7,0.7960235640648012,,,0.0,3.0
570,Niue,2017,11.6,,,3.9,0.4666666666666666,45.5,0.6649484536082475,,,0.0,3.0
580,Northern Mariana Islands,1995,676.0,655.0,,3.9,0.4666666666666666,45.5,0.6649484536082475,9.170892,0.9061321475541,0.0,3.0
580,Northern Mariana Islands,1996,736.0,,,3.9,0.4666666666666666,45.5,0.6649484536082475,9.161772,0.9062254945059894,0.0,3.0
580,Northern Mariana Islands,1997,695.0,,,3.9,0.4666666666666666,45.5,0.6649484536082475,9.229068,0.9055366922609952,0.0,3.0
580,Northern Mariana Islands,1998,490.0,,,3.9,0.4666666666666666,45.5,0.6649484536082475,9.319365,0.904612465318588,0.0,3.0
580,Northern Mariana Islands,1999,502.0,,,3.9,0.4666666666666666,45.5,0.6649484536082475,9.379247,0.9039995484136494,0.0,3.0
580,Northern Mariana Islands,2000,529.0,,,3.9,0.4666666666666666,45.5,0.6649484536082475,9.355299,0.9042446660456501,0.0,3.0
580,Northern Mariana Islands,2001,444.0,,,3.9,0.4666666666666666,45.5,0.6649484536082475,9.232314,0.9055034681156188,0.0,3.0
580,Northern Mariana Islands,2002,476.0,,,3.9,0.4666666666666666,45.5,0.6649484536082475,9.049884,0.9073707142157479,0.0,3.0
580,Northern Mariana Islands,2003,459.0,,,3.9,0.4666666666666666,45.5,0.6649484536082475,8.836797,0.9095517473229026,0.0,3.0
580,Northern Mariana Islands,2004,536.0,,,3.9,0.4666666666666666,45.5,0.6649484536082475,8.621841,0.9117519104139477,0.0,3.0
580,Northern Mariana Islands,2005,507.0,,,3.9,0.4666666666666666,45.5,0.6649484536082475,8.4338045,0.9136765413480425,0.0,3.0
580,Northern Mariana Islands,2006,436.0,,,3.9,0.4666666666666666,45.5,0.6649484536082475,8.275804,0.9152937414655861,0.0,3.0
580,Northern Mariana Islands,2007,389.0,,,3.9,0.4666666666666666,45.5,0.6649484536082475,8.127482,0.916811878153978,0.0,3.0
580,Northern Mariana Islands,2008,397.0,,,3.9,0.4666666666666666,45.5,0.6649484536082475,7.9824233,0.9182966136243765,0.0,3.0
580,Northern Mariana Islands,2009,354.0,,,3.9,0.4666666666666666,45.5,0.6649484536082475,7.834207,0.9198136684297845,0.0,3.0
580,Northern Mariana Islands,2010,379.0,,,3.9,0.4666666666666666,45.5,0.6649484536082475,7.6764154,0.9214287303698883,0.0,3.0
580,Northern Mariana Islands,2011,341.0,,,3.9,0.4666666666666666,45.5,0.6649484536082475,7.4869914,0.9233675629372887,0.0,3.0
580,Northern Mariana Islands,2012,401.0,,,3.9,0.4666666666666666,45.5,0.6649484536082475,7.5052514,0.9231806643252822,0.0,3.0
580,Northern Mariana Islands,2013,439.0,,,3.9,0.4666666666666666,45.5,0.6649484536082475,8.341326,0.9146230968404001,0.0,3.0
580,Northern Mariana Islands,2014,460.0,,,3.9,0.4666666666666666,45.5,0.6649484536082475,7.9501767,0.9186266708413497,0.0,3.0
580,Northern Mariana Islands,2015,479.0,,,3.9,0.4666666666666666,45.5,0.6649484536082475,10.035406,0.897283491110494,0.0,3.0
580,Northern Mariana Islands,2016,531.0,,,3.9,0.4666666666666666,45.5,0.6649484536082475,8.849926,0.9094173666067451,0.0,3.0
580,Northern Mariana Islands,2017,660.0,,,3.9,0.4666666666666666,45.5,0.6649484536082475,8.664448,0.9113158102407952,0.0,3.0
580,Northern Mariana Islands,2018,518.0,,,3.9,0.4666666666666666,45.5,0.6649484536082475,9.62413,0.9014930701658945,0.0,3.0
